Task ID,difficulty,pearl_level,novelty,quality_score,passes_hash
0.2661.1,0.0,1,0.29566187,0.1591323748230934,False
1.2561.2,0.0,1,0.32691666,0.16538333743810651,False
0.2661.2,0.0,1,0.29566115,0.15913222953677175,False
0.2661.3,0.0,1,0.29566115,0.15913222953677175,False
1.2561.3,0.0,1,0.32691666,0.16538333743810651,False
1.2561.4,0.0,1,0.32691666,0.16538333743810651,False
0.2661.4,0.0,1,0.29566115,0.15913222953677175,False
0.2662.0,0.0,1,0.29857126,0.15971425399184225,False
1.2562.0,0.0,1,0.31940407,0.16388081610202787,False
1.2562.1,0.0,1,0.31940407,0.16388081610202787,False
0.2662.1,0.0,1,0.29857126,0.15971425399184225,False
0.2662.2,0.0,1,0.29857126,0.15971425399184225,False
1.2562.2,0.0,1,0.31940407,0.16388081610202787,False
1.2562.3,0.0,1,0.31940407,0.16388081610202787,False
0.2662.3,0.0,1,0.29857126,0.15971425399184225,False
1.2562.4,0.0,1,0.31940407,0.16388081610202787,False
0.2662.4,0.0,1,0.29857126,0.15971425399184225,False
0.2663.0,0.0,1,0.69822997,0.2396459937095642,False
1.2563.0,0.0,1,0.43794465,0.18758892863988874,False
0.2663.1,0.0,1,0.69822997,0.2396459937095642,False
1.2563.1,0.0,1,0.43794465,0.18758892863988874,False
1.2563.2,0.0,1,0.4379414,0.1875882804393768,False
0.2663.2,0.0,1,0.69822997,0.2396459937095642,False
0.2663.3,0.0,1,0.69822997,0.2396459937095642,False
1.2563.3,0.0,1,0.4379414,0.1875882804393768,False
1.2563.4,0.0,1,0.4379414,0.1875882804393768,False
0.2663.4,0.0,1,0.69822997,0.2396459937095642,False
0.2664.0,0.0,1,0.54328126,0.20865624994039533,False
1.2564.0,0.0,1,0.32684115,0.16536822766065595,False
1.2564.1,0.0,1,0.32684115,0.16536822766065595,False
0.2664.1,0.0,1,0.5432818,0.2086563616991043,False
0.2664.2,0.0,1,0.5432818,0.2086563616991043,False
1.2564.2,0.0,1,0.32684115,0.16536822766065595,False
1.2564.3,0.0,1,0.32684115,0.16536822766065595,False
0.2664.3,0.0,1,0.5432818,0.2086563616991043,False
0.2664.4,0.0,1,0.5432818,0.2086563616991043,False
1.2564.4,0.0,1,0.32684115,0.16536822766065595,False
1.2565.0,0.0,1,0.2852438,0.15704876407980917,False
0.2665.0,0.0,1,0.40988562,0.18197712153196333,False
1.2565.1,0.0,1,0.28524312,0.15704862624406812,False
0.2665.1,0.0,1,0.4098861,0.1819772183895111,False
0.2665.2,0.0,1,0.4098861,0.1819772183895111,False
1.2565.2,0.0,1,0.28524312,0.15704862624406812,False
1.2565.3,0.0,1,0.28524312,0.15704862624406812,False
0.2665.3,0.0,1,0.4098861,0.1819772183895111,False
0.2665.4,0.0,1,0.40988562,0.18197712153196333,False
1.2565.4,0.0,1,0.2852438,0.15704876407980917,False
1.2566.0,0.0,1,0.5677543,0.21355086416006086,False
0.2666.0,0.0,1,0.3256047,0.16512094289064405,False
0.2666.1,0.0,1,0.3256047,0.16512094289064405,False
1.2566.1,0.0,1,0.5677543,0.21355086416006086,False
0.2666.2,0.0,1,0.3256047,0.16512094289064405,False
1.2566.2,0.0,1,0.5677543,0.21355086416006086,False
1.2566.3,0.0,1,0.5677543,0.21355086416006086,False
0.2666.3,0.0,1,0.3256047,0.16512094289064405,False
0.2666.4,0.0,1,0.3256047,0.16512094289064405,False
1.2566.4,0.0,1,0.5677543,0.21355086416006086,False
1.2567.0,0.0,1,0.34366536,0.1687330737709999,False
0.2667.0,0.0,1,0.44934168,0.18986833691596983,False
1.2567.1,0.0,1,0.34366536,0.1687330737709999,False
0.2667.1,0.0,1,0.4493412,0.18986824005842207,False
0.2667.2,0.0,1,0.4493412,0.18986824005842207,False
1.2567.2,0.0,1,0.34366536,0.1687330737709999,False
0.2667.3,0.0,1,0.44934168,0.18986833691596983,False
1.2567.3,0.0,1,0.34366536,0.1687330737709999,False
1.2567.4,0.0,1,0.34366536,0.1687330737709999,False
0.2667.4,0.0,1,0.44934168,0.18986833691596983,False
1.2568.0,0.0,1,0.21865812,0.1437316261231899,False
0.2668.0,0.0,1,0.48666877,0.19733375161886213,False
0.2668.1,0.0,1,0.48666877,0.19733375161886213,False
1.2568.1,0.0,1,0.21865812,0.1437316261231899,False
1.2568.2,0.0,1,0.21865812,0.1437316261231899,False
0.2668.2,0.0,1,0.48666877,0.19733375161886213,False
0.2668.3,0.0,1,0.48666877,0.19733375161886213,False
1.2568.3,0.0,1,0.21865812,0.1437316261231899,False
1.2568.4,0.0,1,0.21865812,0.1437316261231899,False
0.2668.4,0.0,1,0.4866683,0.19733366221189497,False
0.2669.0,0.0,1,0.3528122,0.17056244462728498,False
1.2569.0,0.0,1,0.4994885,0.19989770501852033,False
0.2669.1,0.0,1,0.3528122,0.17056244462728498,False
1.2569.1,0.0,1,0.4994885,0.19989770501852033,False
1.2569.2,0.0,1,0.4994885,0.19989770501852033,False
0.2669.2,0.0,1,0.3528122,0.17056244462728498,False
0.2669.3,0.0,1,0.3528122,0.17056244462728498,False
1.2569.3,0.0,1,0.4994885,0.19989770501852033,False
1.2569.4,0.0,1,0.4994885,0.19989770501852033,False
0.2669.4,0.0,1,0.3528122,0.17056244462728498,False
0.2670.0,0.0,1,0.49339306,0.19867861121892927,False
1.2570.0,0.0,1,0.3120101,0.16240202113986013,False
1.2570.1,0.0,1,0.3120101,0.16240202113986013,False
0.2670.1,0.0,1,0.49339306,0.19867861121892927,False
0.2670.2,0.0,1,0.49339306,0.19867861121892927,False
1.2570.2,0.0,1,0.3120101,0.16240202113986013,False
1.2570.3,0.0,1,0.3120101,0.16240202113986013,False
0.2670.3,0.0,1,0.49339306,0.19867861121892927,False
0.2670.4,0.0,1,0.49339306,0.19867861121892927,False
1.2570.4,0.0,1,0.3120101,0.16240202113986013,False
1.2571.0,0.0,1,0.47141975,0.19428395330905912,False
0.2671.0,0.0,1,0.35867387,0.17173477858304975,False
0.2671.1,0.0,1,0.35867456,0.1717349126935005,False
1.2571.1,0.0,1,0.4714216,0.19428431838750837,False
1.2571.2,0.0,1,0.4714216,0.19428431838750837,False
0.2671.2,0.0,1,0.35867456,0.1717349126935005,False
0.2671.3,0.0,1,0.35867456,0.1717349126935005,False
1.2571.3,0.0,1,0.4714216,0.19428431838750837,False
1.2571.4,0.0,1,0.47142044,0.19428408741950987,False
0.2671.4,0.0,1,0.35867757,0.17173551619052885,False
1.2572.0,0.0,1,0.32242423,0.16448484957218168,False
0.2672.0,0.0,1,0.53577125,0.20715425014495847,False
0.2672.1,0.0,1,0.5357706,0.20715412348508833,False
1.2572.1,0.0,1,0.32242513,0.164485028386116,False
0.2672.2,0.0,1,0.5357715,0.20715430229902265,False
1.2572.2,0.0,1,0.32242513,0.164485028386116,False
1.2572.3,0.0,1,0.32242513,0.164485028386116,False
0.2672.3,0.0,1,0.5357715,0.20715430229902265,False
0.2672.4,0.0,1,0.5357715,0.20715430229902265,False
1.2572.4,0.0,1,0.32242513,0.164485028386116,False
1.2573.0,0.0,1,0.117054366,0.12341087348759174,False
0.2673.0,0.0,1,0.037644066,0.10752881309017538,False
0.2673.1,0.0,1,0.037644066,0.10752881309017538,False
1.2573.1,0.0,1,0.117054366,0.12341087348759174,False
1.2573.2,0.0,1,0.117054366,0.12341087348759174,False
0.2673.2,0.0,1,0.037644066,0.10752881309017538,False
0.2673.3,0.0,1,0.037644066,0.10752881309017538,False
1.2573.3,0.0,1,0.117054366,0.12341087348759174,False
1.2573.4,0.0,1,0.117054366,0.12341087348759174,False
0.2673.4,0.0,1,0.037644066,0.10752881309017538,False
0.2674.0,0.0,1,0.24260913,0.14852182790637014,False
1.2574.0,0.0,1,0.5229527,0.20459053516387937,False
0.2674.1,0.0,1,0.24260913,0.14852182790637014,False
1.2574.1,0.0,1,0.5229527,0.20459053516387937,False
1.2574.2,0.0,1,0.5229527,0.20459053516387937,False
0.2674.2,0.0,1,0.24260913,0.14852182790637014,False
0.2674.3,0.0,1,0.24260913,0.14852182790637014,False
1.2574.3,0.0,1,0.5229527,0.20459053516387937,False
1.2574.4,0.0,1,0.5229527,0.20459053516387937,False
0.2674.4,0.0,1,0.2426089,0.14852178320288656,False
0.2675.0,0.0,1,0.25342014,0.15068403109908102,False
1.2575.0,0.0,1,0.37816134,0.17563226670026777,False
1.2575.1,0.0,1,0.37816134,0.17563226670026777,False
0.2675.1,0.0,1,0.25342014,0.15068403109908102,False
0.2675.2,0.0,1,0.25342014,0.15068403109908102,False
1.2575.2,0.0,1,0.37816134,0.17563226670026777,False
1.2575.3,0.0,1,0.37816134,0.17563226670026777,False
0.2675.3,0.0,1,0.25342014,0.15068403109908102,False
0.2675.4,0.0,1,0.25342014,0.15068403109908102,False
1.2575.4,0.0,1,0.37816134,0.17563226670026777,False
1.2576.0,0.0,1,0.35784987,0.1715699717402458,False
0.2676.0,0.0,1,0.35878393,0.17175678759813306,False
0.2676.1,0.0,1,0.35878393,0.17175678759813306,False
1.2576.1,0.0,1,0.35784987,0.1715699717402458,False
1.2576.2,0.0,1,0.35784987,0.1715699717402458,False
0.2676.2,0.0,1,0.35878393,0.17175678759813306,False
1.2576.3,0.0,1,0.35784987,0.1715699717402458,False
0.2676.3,0.0,1,0.35878393,0.17175678759813306,False
0.2676.4,0.0,1,0.35878393,0.17175678759813306,False
1.2576.4,0.0,1,0.35784987,0.1715699717402458,False
1.2577.0,0.0,1,0.27333587,0.15466717481613157,False
0.2677.0,0.0,1,0.29502904,0.15900580808520315,False
0.2677.1,0.0,1,0.2950316,0.15900632217526434,False
1.2577.1,0.0,1,0.2733354,0.1546670816838741,False
0.2677.2,0.0,1,0.2950316,0.15900632217526434,False
1.2577.2,0.0,1,0.2733354,0.1546670816838741,False
0.2677.3,0.0,1,0.2950316,0.15900632217526434,False
1.2577.3,0.0,1,0.27333587,0.15466717481613157,False
1.2577.4,0.0,1,0.27333587,0.15466717481613157,False
0.2677.4,0.0,1,0.2950316,0.15900632217526434,False
0.2678.0,0.0,1,0.37263593,0.17452718913555143,False
1.2578.0,0.0,1,0.33380133,0.1667602643370628,False
1.2578.1,0.0,1,0.33380133,0.1667602643370628,False
0.2678.1,0.0,1,0.37263593,0.17452718913555143,False
1.2578.2,0.0,1,0.33380222,0.16676044315099714,False
0.2678.2,0.0,1,0.37263593,0.17452718913555143,False
0.2678.3,0.0,1,0.37263593,0.17452718913555143,False
1.2578.3,0.0,1,0.33380133,0.1667602643370628,False
1.2578.4,0.0,1,0.33380133,0.1667602643370628,False
0.2678.4,0.0,1,0.37263593,0.17452718913555143,False
0.2679.0,0.0,1,0.26027974,0.15205595120787618,True
1.2579.0,0.0,1,0.33036667,0.16607333570718763,False
1.2579.1,0.0,1,0.33036667,0.16607333570718763,False
0.2679.1,0.0,1,0.26027974,0.15205595120787618,True
0.2679.2,0.0,1,0.26027974,0.15205595120787618,True
1.2579.2,0.0,1,0.33036667,0.16607333570718763,False
0.2679.3,0.0,1,0.26027974,0.15205595120787618,True
1.2579.3,0.0,1,0.33036667,0.16607333570718763,False
1.2579.4,0.0,1,0.33036667,0.16607333570718763,False
0.2679.4,0.0,1,0.26027974,0.15205595120787618,True
0.2680.0,0.0,1,0.36766592,0.17353318482637403,False
1.2580.0,0.0,1,0.36508372,0.17301674783229826,False
1.2580.1,0.0,1,0.36508372,0.17301674783229826,False
0.2680.1,0.0,1,0.36766592,0.17353318482637403,False
0.2680.2,0.0,1,0.36766592,0.17353318482637403,False
1.2580.2,0.0,1,0.36508372,0.17301674783229826,False
1.2580.3,0.0,1,0.36508372,0.17301674783229826,False
0.2680.3,0.0,1,0.36766592,0.17353318482637403,False
1.2580.4,0.0,1,0.36508372,0.17301674783229826,False
0.2680.4,0.0,1,0.36766592,0.17353318482637403,False
1.2581.0,0.0,1,0.4338767,0.18677534013986585,False
0.2681.0,0.0,1,0.507664,0.20153280943632124,False
0.2681.1,0.0,1,0.507664,0.20153280943632124,False
1.2581.1,0.0,1,0.4338767,0.18677534013986585,False
1.2581.2,0.0,1,0.4338767,0.18677534013986585,False
0.2681.2,0.0,1,0.5076633,0.2015326604247093,False
0.2681.3,0.0,1,0.5076633,0.2015326604247093,False
1.2581.3,0.0,1,0.433876,0.1867752060294151,False
1.2581.4,0.0,1,0.433876,0.1867752060294151,False
0.2681.4,0.0,1,0.507664,0.20153280943632124,False
0.2682.0,0.0,1,0.23510373,0.1470207445323467,False
1.2582.0,0.0,1,0.5368251,0.20736502707004545,False
1.2582.1,0.0,1,0.5368251,0.20736502707004545,False
0.2682.1,0.0,1,0.23510373,0.1470207445323467,False
0.2682.2,0.0,1,0.23510373,0.1470207445323467,False
1.2582.2,0.0,1,0.5368251,0.20736502707004545,False
1.2582.3,0.0,1,0.5368251,0.20736502707004545,False
0.2682.3,0.0,1,0.23510373,0.1470207445323467,False
0.2682.4,0.0,1,0.23510373,0.1470207445323467,False
1.2582.4,0.0,1,0.5368251,0.20736502707004545,False
1.2583.0,0.0,1,0.32658,0.16531599909067152,False
0.2683.0,0.0,1,0.24169408,0.1483388155698776,False
0.2683.1,0.0,1,0.24169408,0.1483388155698776,False
1.2583.1,0.0,1,0.32658163,0.16531632691621778,False
1.2583.2,0.0,1,0.32658163,0.16531632691621778,False
0.2683.2,0.0,1,0.24169408,0.1483388155698776,False
0.2683.3,0.0,1,0.24169408,0.1483388155698776,False
1.2583.3,0.0,1,0.32658023,0.1653160437941551,False
1.2583.4,0.0,1,0.32658023,0.1653160437941551,False
0.2683.4,0.0,1,0.24169408,0.1483388155698776,False
0.2684.0,0.0,1,0.38374794,0.17674958556890485,False
1.2584.0,0.0,1,0.34718692,0.1694373846054077,True
1.2584.1,0.0,1,0.34718692,0.1694373846054077,True
0.2684.1,0.0,1,0.38374794,0.17674958556890485,False
0.2684.2,0.0,1,0.38374794,0.17674958556890485,False
1.2584.2,0.0,1,0.34718692,0.1694373846054077,True
1.2584.3,0.0,1,0.34718692,0.1694373846054077,True
0.2684.3,0.0,1,0.38374794,0.17674958556890485,False
0.2684.4,0.0,1,0.38374794,0.17674958556890485,False
1.2584.4,0.0,1,0.34718692,0.1694373846054077,True
1.2585.0,0.0,1,0.23338743,0.14667748510837553,False
0.2685.0,0.0,1,0.30282432,0.16056486442685125,False
0.2685.1,0.0,1,0.30282432,0.16056486442685125,False
1.2585.1,0.0,1,0.23338743,0.14667748510837553,False
1.2585.2,0.0,1,0.23338743,0.14667748510837553,False
0.2685.2,0.0,1,0.30282432,0.16056486442685125,False
0.2685.3,0.0,1,0.30282432,0.16056486442685125,False
1.2585.3,0.0,1,0.23338743,0.14667748510837553,False
1.2585.4,0.0,1,0.23338743,0.14667748510837553,False
0.2685.4,0.0,1,0.30282432,0.16056486442685125,False
1.2586.0,0.0,1,0.3345859,0.16691718101501463,False
0.2686.0,0.0,1,0.54317933,0.20863586515188215,False
0.2686.1,0.0,1,0.54317933,0.20863586515188215,False
1.2586.1,0.0,1,0.3345859,0.16691718101501463,False
1.2586.2,0.0,1,0.3345859,0.16691718101501463,False
0.2686.2,0.0,1,0.54317933,0.20863586515188215,False
0.2686.3,0.0,1,0.54317933,0.20863586515188215,False
1.2586.3,0.0,1,0.3345859,0.16691718101501463,False
1.2586.4,0.0,1,0.3345859,0.16691718101501463,False
0.2686.4,0.0,1,0.5431803,0.20863605886697767,False
0.2687.0,0.0,1,0.5566013,0.21132025718688963,False
1.2587.0,0.0,1,0.21794769,0.14358953982591627,False
1.2587.1,0.0,1,0.21794769,0.14358953982591627,False
0.2687.1,0.0,1,0.5566013,0.21132025718688963,False
0.2687.2,0.0,1,0.5566013,0.21132025718688963,False
1.2587.2,0.0,1,0.21794769,0.14358953982591627,False
1.2587.3,0.0,1,0.21794769,0.14358953982591627,False
0.2687.3,0.0,1,0.5566013,0.21132025718688963,False
0.2687.4,0.0,1,0.5566013,0.21132025718688963,False
1.2587.4,0.0,1,0.21794769,0.14358953982591627,False
0.2688.0,0.0,1,0.35974342,0.17194868475198744,False
1.2588.0,0.0,1,0.3542472,0.1708494409918785,False
0.2688.1,0.0,1,0.35974342,0.17194868475198744,False
1.2588.1,0.0,1,0.3542472,0.1708494409918785,False
0.2688.2,0.0,1,0.35974342,0.17194868475198744,False
1.2588.2,0.0,1,0.3542472,0.1708494409918785,False
0.2688.3,0.0,1,0.35974342,0.17194868475198744,False
1.2588.3,0.0,1,0.3542472,0.1708494409918785,False
0.2688.4,0.0,1,0.35974342,0.17194868475198744,False
1.2588.4,0.0,1,0.3542472,0.1708494409918785,False
1.2589.0,0.0,1,0.44296262,0.18859252184629438,False
0.2689.0,0.0,1,0.5327907,0.2065581440925598,False
1.2589.1,0.0,1,0.44296262,0.18859252184629438,False
0.2689.1,0.0,1,0.5327907,0.2065581440925598,False
1.2589.2,0.0,1,0.44296262,0.18859252184629438,False
0.2689.2,0.0,1,0.5327907,0.2065581440925598,False
1.2589.3,0.0,1,0.44296262,0.18859252184629438,False
0.2689.3,0.0,1,0.5327907,0.2065581440925598,False
0.2689.4,0.0,1,0.5327907,0.2065581440925598,False
1.2589.4,0.0,1,0.44296262,0.18859252184629438,False
1.2590.0,0.0,1,0.34035718,0.16807143986225126,False
0.2690.0,0.0,1,0.49910432,0.19982086718082426,False
0.2690.1,0.0,1,0.49910432,0.19982086718082426,False
1.2590.1,0.0,1,0.34035718,0.16807143986225126,False
1.2590.2,0.0,1,0.34035718,0.16807143986225126,False
0.2690.2,0.0,1,0.49910432,0.19982086718082426,False
1.2590.3,0.0,1,0.34035718,0.16807143986225126,False
0.2690.3,0.0,1,0.49910226,0.19982045739889143,False
1.2590.4,0.0,1,0.34035766,0.16807153671979902,False
0.2690.4,0.0,1,0.49910226,0.19982045739889143,False
0.2691.0,0.0,1,0.2060585,0.14121170192956922,False
1.2591.0,0.0,1,0.30920407,0.16184081360697744,False
1.2591.1,0.0,1,0.30920407,0.16184081360697744,False
0.2691.1,0.0,1,0.2060585,0.14121170192956922,False
0.2691.2,0.0,1,0.2060585,0.14121170192956922,False
1.2591.2,0.0,1,0.30920407,0.16184081360697744,False
0.2691.3,0.0,1,0.20605898,0.14121179506182668,False
1.2591.3,0.0,1,0.30920407,0.16184081360697744,False
1.2591.4,0.0,1,0.30920407,0.16184081360697744,False
0.2691.4,0.0,1,0.20605898,0.14121179506182668,False
0.2692.0,0.0,1,0.09599538,0.11919907703995704,False
1.2592.0,0.0,1,0.33927023,0.16785404682159422,False
1.2592.1,0.0,1,0.33927023,0.16785404682159422,False
0.2692.1,0.0,1,0.09599538,0.11919907703995704,False
0.2692.2,0.0,1,0.09599538,0.11919907703995704,False
1.2592.2,0.0,1,0.33927023,0.16785404682159422,False
1.2592.3,0.0,1,0.33927023,0.16785404682159422,False
0.2692.3,0.0,1,0.09599538,0.11919907703995704,False
1.2592.4,0.0,1,0.33927023,0.16785404682159422,False
0.2692.4,0.0,1,0.09599538,0.11919907703995704,False
0.2693.0,0.0,1,0.23926783,0.14785356670618055,False
1.2593.0,0.0,1,0.30563897,0.16112779304385183,False
0.2693.1,0.0,1,0.23926783,0.14785356670618055,False
1.2593.1,0.0,1,0.30563897,0.16112779304385183,False
1.2593.2,0.0,1,0.30563897,0.16112779304385183,False
0.2693.2,0.0,1,0.23926783,0.14785356670618055,False
1.2593.3,0.0,1,0.30563897,0.16112779304385183,False
0.2693.3,0.0,1,0.23926783,0.14785356670618055,False
0.2693.4,0.0,1,0.23926783,0.14785356670618055,False
1.2593.4,0.0,1,0.30563897,0.16112779304385183,False
1.2594.0,0.0,1,0.35119137,0.17023827731609342,False
0.2694.0,0.0,1,0.44807053,0.1896141082048416,False
0.2694.1,0.0,1,0.44807053,0.1896141082048416,False
1.2594.1,0.0,1,0.35119045,0.1702380910515785,False
1.2594.2,0.0,1,0.35119045,0.1702380910515785,False
0.2694.2,0.0,1,0.44807005,0.18961401134729383,False
0.2694.3,0.0,1,0.44807005,0.18961401134729383,False
1.2594.3,0.0,1,0.35119137,0.17023827731609342,False
0.2694.4,0.0,1,0.44807005,0.18961401134729383,False
1.2594.4,0.0,1,0.35119137,0.17023827731609342,False
1.2595.0,0.0,1,0.26539692,0.15307938531041143,False
0.2695.0,0.0,1,0.42311966,0.18462393283843992,False
0.2695.1,0.0,1,0.42311966,0.18462393283843992,False
1.2595.1,0.0,1,0.26539692,0.15307938531041143,False
0.2695.2,0.0,1,0.4231213,0.18462426066398618,False
1.2595.2,0.0,1,0.26539692,0.15307938531041143,False
1.2595.3,0.0,1,0.26539692,0.15307938531041143,False
0.2695.3,0.0,1,0.42311966,0.18462393283843992,False
1.2595.4,0.0,1,0.26539692,0.15307938531041143,False
0.2695.4,0.0,1,0.42311966,0.18462393283843992,False
1.2596.0,0.0,1,0.45214725,0.19042944759130476,False
0.2696.0,0.0,1,0.22835115,0.1456702299416065,False
0.2696.1,0.0,1,0.22835115,0.1456702299416065,False
1.2596.1,0.0,1,0.45214725,0.19042944759130476,False
1.2596.2,0.0,1,0.45214725,0.19042944759130476,False
0.2696.2,0.0,1,0.22835115,0.1456702299416065,False
0.2696.3,0.0,1,0.22835115,0.1456702299416065,False
1.2596.3,0.0,1,0.45214725,0.19042944759130476,False
1.2596.4,0.0,1,0.45214725,0.19042944759130476,False
0.2696.4,0.0,1,0.22835183,0.14567036777734754,False
0.2697.0,0.0,1,0.33241013,0.1664820298552513,False
1.2597.0,0.0,1,0.2805945,0.15611890181899069,False
1.2597.1,0.0,1,0.28059357,0.15611871555447576,False
0.2697.1,0.0,1,0.33241013,0.1664820298552513,False
0.2697.2,0.0,1,0.33241013,0.1664820298552513,False
1.2597.2,0.0,1,0.28059357,0.15611871555447576,False
1.2597.3,0.0,1,0.28059357,0.15611871555447576,False
0.2697.3,0.0,1,0.33241013,0.1664820298552513,False
0.2697.4,0.0,1,0.33241013,0.1664820298552513,False
1.2597.4,0.0,1,0.2805945,0.15611890181899069,False
0.2698.0,0.0,1,0.46201035,0.1924020707607269,False
1.2598.0,0.0,1,0.27970308,0.1559406168758869,False
0.2698.1,0.0,1,0.46201035,0.1924020707607269,False
1.2598.1,0.0,1,0.27970308,0.1559406168758869,False
0.2698.2,0.0,1,0.46200663,0.19240132570266721,False
1.2598.2,0.0,1,0.27970496,0.15594099313020704,False
1.2598.3,0.0,1,0.27970496,0.15594099313020704,False
0.2698.3,0.0,1,0.46200663,0.19240132570266721,False
0.2698.4,0.0,1,0.46200663,0.19240132570266721,False
1.2598.4,0.0,1,0.27970496,0.15594099313020704,False
1.2599.0,0.0,1,0.4655734,0.19311468154191969,False
0.2699.0,0.0,1,0.40029317,0.18005863428115843,False
1.2599.1,0.0,1,0.4655734,0.19311468154191969,False
0.2699.1,0.0,1,0.40029317,0.18005863428115843,False
0.2699.2,0.0,1,0.40029317,0.18005863428115843,False
1.2599.2,0.0,1,0.4655734,0.19311468154191969,False
1.2599.3,0.0,1,0.4655734,0.19311468154191969,False
0.2699.3,0.0,1,0.40029317,0.18005863428115843,False
1.2599.4,0.0,1,0.4655734,0.19311468154191969,False
0.2699.4,0.0,1,0.40029317,0.18005863428115843,False
1.2600.0,0.0,1,0.5944243,0.21888486146926878,False
0.2700.0,0.0,1,0.34435305,0.1688706114888191,False
0.2700.1,0.0,1,0.34435305,0.1688706114888191,False
1.2600.1,0.0,1,0.5944243,0.21888486146926878,False
1.2600.2,0.0,1,0.5944243,0.21888486146926878,False
0.2700.2,0.0,1,0.34435305,0.1688706114888191,False
1.2600.3,0.0,1,0.5944243,0.21888486146926878,False
0.2700.3,0.0,1,0.34435305,0.1688706114888191,False
0.2700.4,0.0,1,0.34435305,0.1688706114888191,False
1.2600.4,0.0,1,0.5944243,0.21888486146926878,False
1.2601.0,0.0,1,0.30353454,0.1607069097459316,False
0.2701.0,0.0,1,0.34322694,0.1686453878879547,False
0.2701.1,0.0,1,0.34322694,0.1686453878879547,False
1.2601.1,0.0,1,0.30353406,0.16070681288838384,False
1.2601.2,0.0,1,0.30353406,0.16070681288838384,False
0.2701.2,0.0,1,0.34322694,0.1686453878879547,False
0.2701.3,0.0,1,0.34322694,0.1686453878879547,False
1.2601.3,0.0,1,0.30353406,0.16070681288838384,False
1.2601.4,0.0,1,0.30353406,0.16070681288838384,False
0.2701.4,0.0,1,0.34322694,0.1686453878879547,False
0.2702.0,0.0,1,0.31806245,0.16361249089241026,False
1.2602.0,0.0,1,0.34143442,0.1682868883013725,False
1.2602.1,0.0,1,0.34143442,0.1682868883013725,False
